DILIrank_ID,PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,PC-9,PC-10,PC-11,PC-12,PC-13,PC-14,PC-15,PC-16,PC-17,PC-18,PC-19,PC-20,PC-21,PC-22,PC-23,PC-24,PC-25,PC-26,PC-27,PC-28,PC-29,PC-30,PC-31,PC-32,PC-33,PC-34,PC-35,PC-36,PC-37,PC-38,PC-39,PC-40,PC-41,PC-42,PC-43,PC-44,PC-45,PC-46,PC-47,PC-48,PC-49,PC-50
fondaparinux sodium,32.11940106943615,-5.2778279685886265,-5.302592290725392,-4.402522241336177,-4.210447592113283,0.6825313262201514,7.382549867037325,0.4548777964781813,-5.810069797842378,-3.692656910924909,-5.206771673289654,5.566990377209907,-1.6691671539716375,1.219821373539478,0.16772535692005075,1.4661802364905183,-0.7006871059661549,2.1090246169776177,1.8061370412824085,-2.0736074056874987,0.008632445785898843,-3.4159125263587624,1.065326810007272,-1.9200907896292791,-2.813986142534999,-0.3564684352106764,-1.0357127869223364,4.0024542430738554,-1.0772400464135357,-3.3387781087224857,0.6265056903086591,-0.6322665477815439,-0.31376117549617977,-0.9310014112282393,2.4136532472612684,2.9995945306655387,-1.4392475626898675,2.8314914503005584,-1.7080019224699392,-2.7460467748715667,-2.1582835579103388,1.5670534253461577,-0.35468447801295006,0.8621458486901825,-1.1172871327897367,-2.821384662808673,-0.6914668004234169,0.6948063161717138,-0.3972984797759496,-0.3432449320433876
fosinopril,-4.813737128331489,9.632078792932985,2.2895377524954514,-14.6106400413871,2.9880233276786896,0.004371468961138097,-0.9966827185293594,0.3716895394669765,2.1928665014932287,5.054522862951791,-2.507720361728467,2.2836745988368428,-0.05799822172076443,-1.0818107491081976,-3.1269024266060774,-0.16334671996800498,-1.4463174980737952,0.6367309904012171,-0.5208270245835354,0.5579077615698522,1.9549274092294677,1.4260835407140389,1.1186458306398386,0.13074019087791677,0.9909579977375954,0.620931972011737,1.0744438467895099,-1.5089382022008386,0.3028306428014278,-3.28337566090713,0.9256461002407378,-0.5267485669231917,-2.0294409528769948,-1.9869871831871582,0.44177732048529633,0.09559092113937082,-0.8737643740217085,-0.8758835334771199,-0.37538396070136687,1.0885894307887503,0.10522043697892226,-0.9286468920983187,-0.3462334549716216,-0.46087446673252264,0.11994321944176442,1.4058561607314735,-0.9992975806999361,-0.07042623770329688,-0.8511609675289481,-0.38729143783496556
glibenclamide,-13.283801004184614,7.437809227473663,1.5970322815072808,-3.4827513009825988,-4.037156294623867,0.4050744845124978,-6.936019379428195,2.7352812004090987,-0.28883066651954,-3.646267234578996,-1.9564687398054004,9.803469987287897,1.0796382016017954,1.5823412368261078,-3.725788355178345,0.658373746009678,1.2890757414714977,2.7631136474684017,0.8849813340425846,0.826454142957479,-0.26104311061805957,-1.9772004953448927,-0.04749295682148989,-0.009733131653397715,3.831654043535737,0.2694806692724134,1.4549465271066442,-1.5535062610960004,1.0811520332615316,-1.1872301462878125,-2.610701594638377,-0.20033754410175297,-1.5553206998440425,0.0343299650947369,1.330981901000395,0.7104859117309676,2.499126095699836,1.682668162651249,1.4966781599808567,1.7711102595973254,1.5840558199858426,1.1112690695129979,1.4623149836978566,-0.5383636299346536,0.923922427733267,0.19947829080779372,-0.6749947522760578,1.9815651430581767,0.016987762957848866,0.9071576058327433
glimepiride,-7.627017878276717,10.454925494558315,5.414147507194001,-4.036813625590456,-3.6919532891054962,0.14984831816514962,-4.2195511116512225,0.4400665506440103,0.9298735598092571,0.39855614599731354,1.585972900254577,8.571267958830857,-0.9274952008000144,1.9005311150660915,-2.2759645621834874,2.643394803883095,0.07032600248244822,1.2008442047770567,2.475489251974551,-0.445326961426502,-0.8471246158139248,-0.5765593746209737,-1.8866536676456143,0.09590612455525895,2.3313104859726326,-0.8180084800979802,1.480906961054916,-1.6442558329151562,0.24596844577791654,-0.9633064514361975,-2.428974306165248,-0.835074306947405,-0.4812483692192796,-0.940401021391932,1.2707355724830753,1.362904121416884,1.7460225954271866,0.4794755308472292,1.127013478644692,-0.2766320236344882,0.08935376683323655,0.7177115405378961,0.5741641735196232,0.009803802815256774,1.4668234558633877,0.8768187817763534,0.4381476080419584,1.671887357372529,0.8966540365535776,2.017557223772984
glipizide,-9.267135496890315,6.874667801610179,2.700309606232444,-2.05624806219746,-2.524373532531435,2.7468577296813526,-5.644524587992492,2.100376312686034,1.3531823503674802,0.21238780359225556,0.3560774719516353,10.945623629306125,2.531356736283095,0.8747951326304282,-4.210342622943428,1.5545520961130015,-0.5480184712789911,1.4284681367036678,4.248766467113468,0.09695611346496844,1.1343643619795887,-1.2025047161501567,-1.362727287465853,-0.3087639615129165,3.3190668016121507,-0.48503111504865765,2.3775798707830056,-1.464126061252852,1.6717580302742574,-1.3575634828868615,-2.5637637294116042,0.2237526236385269,-1.4076923315445775,-0.3214984310837182,1.4850539810335561,1.7249551905506102,1.8157349318400746,0.5817606849646667,0.6452149310009326,0.6275977509346065,1.5247896282955,1.8099032716683912,1.073096015926909,0.5861598902339734,1.3006069006394056,0.18573357827543285,-0.23123898841556462,1.7099894908910114,0.5051080186337523,1.9922445828354451
haloperidol,-13.401304114647518,4.107869971484635,-3.6224741645223157,-0.6505870550042994,-0.30875645656755146,-1.2797364449143243,-6.719488164514204,9.13603166527341,-0.5236120576088051,-5.254093562772978,1.251347007586463,0.8941372171235222,1.2820250287357275,1.729562689154767,3.312902521016625,1.1391181292170003,-0.207265331232277,0.9754979347898859,-1.8345379677272649,0.919603168893109,0.7840419689649957,1.4440151748245391,-0.05039864171191385,0.5206432651412026,-1.7759873330527316,-1.4121076955083178,-1.1920146628828894,0.6149068242955519,-0.48023608124487244,1.0448421601992828,3.018974700901224,-0.12764930286291165,0.7222363778136623,0.8511917861292864,-1.7556127784487778,0.2764919448079246,0.09609833413090409,-0.0016906614629780233,0.6422634671886384,-1.0335649359842103,-0.05017212963390841,0.6409255969556477,1.4694375303048088,-0.5175476204826521,-1.8083776938880272,-0.4867583315104506,0.19058529712891306,0.9826015813262544,-0.5896587903762472,-0.6690585379502269
heparin sodium,30.171350791804898,-2.7890710119380593,-2.895945315038657,-5.768618350698024,-4.982111528806829,1.0656700291935464,9.887888313999698,1.7922830616150653,-5.911163969022116,-3.6231205568000564,-5.186771331397434,5.7355934286219625,-1.0871223323325727,1.4194946518779479,0.8487866998973126,1.1165477987468697,-1.0942733236711122,2.4582670342497113,2.3406460844085015,-1.9052309459138221,0.22959410403003166,-3.5884303409616005,1.5793738134013797,-1.9701361490889902,-2.263767516291675,-0.9435894601293727,-0.7322184575417995,3.4236741233966304,-1.8784972338473778,-3.7222519310005904,0.43868895292979726,-0.27820071450148476,-0.1502054764697793,0.11396514366081187,1.929727119197736,2.5108855326411192,-1.1983534616523062,2.266825344470941,-0.7682250802670982,-1.6528505930623456,-1.6609113007727008,1.592918020629942,-0.10994038077898871,0.675616590169631,-1.0234016579925849,-1.4286357543694534,-0.31248686038123064,0.04625244306868963,0.17357789960065553,0.09495786921798274
hydralazine,-6.825986374207046,-9.407424999594127,-5.934417934991616,7.561095082282388,4.128735874240481,4.689768731623052,3.5584969614099458,-3.7016019983954584,2.2033777723443646,2.893147656497106,-1.7541210201383197,2.614664929811529,-0.9439480428631897,-2.302819359237062,-1.0116479142167318,-2.6990133484097076,-2.456631655117602,-1.3290139461208403,1.420345868943162,1.1507307559918936,0.13926729771196342,-0.8881555381327078,-0.885489881250392,0.45653786288107,-1.2527033545643862,-0.6816059576583152,-0.12696481333801793,0.4001376537351162,-0.5039168586714083,0.09320183904211243,-0.1183859291835744,0.46868521518440637,0.5873829068615816,-0.39163404982289,-0.5669817023789,-1.4401936866447504,-0.01741883250512218,-0.7948507267194751,-0.047380450513248094,-0.4356620411292349,0.8706452955714786,0.6397385998975953,0.46844537230401617,0.564735426569413,-0.24489634347776834,-0.30912709731641136,-0.3707367084388429,0.6175199417892344,-0.012339362016553524,-1.4808576028060565
hydrochlorothiazide,10.549379323746477,-3.681644466335436,-0.5532393960153997,10.831279321304496,-4.00837993527629,5.52387903105573,-2.6204253748796966,-1.995038921732718,-0.42172238353625424,0.1447659992330641,1.2222431552143074,5.705256312632119,-4.671105542231596,-0.0505663470162454,-1.988271774284742,3.906122324683747,1.1117579305408443,0.48776762278930097,-4.76809808508617,2.8263886960376916,-4.266377453494217,-5.196460770028102,4.4026457378586805,2.150476504290265,2.290646458697931,0.8616302374290482,1.4851530471964298,-2.219814289575503,-0.2837115500708102,-2.0573022603400477,1.7994873397658442,1.6955958732047094,-3.6886223088247556,2.0607552036121466,-0.1070067564224158,0.8832798004808942,-1.0440997361105606,0.561755220093055,1.6626464473834635,-1.5812717812867114,0.4094666590328375,-3.294808838526423,0.26879837201513973,-0.7649382972717854,-2.8394194253437677,0.7794974580520214,1.668705036850634,-1.973979715138728,-0.062294069930820116,-0.36830251410639114
hydroxychloroquine,-8.961306024573329,-6.272854234543778,4.054991906290149,2.4726363463393892,-0.443774705769776,-9.50930243931913,-1.600745105870626,3.1656534722334846,3.117181285102765,2.4753996515909384,1.3780739707389167,2.62989528481111,-2.0878096288638663,2.453222866780899,2.0487746406316982,-3.8576155276882496,-5.2215642074072015,2.455529434684115,-0.7182009365801694,0.16213566669570106,0.26215907112726144,-0.9702875392685123,0.9248565445428225,0.531190187981275,-0.9481320106070319,2.886637910175867,0.7348100832800517,0.6834940839880064,-0.3233336112748088,0.7733674107746369,0.1907278709033698,2.79497830356617,-2.8016872469909178,-0.3892468625237615,0.62490554325374,-1.726498643540051,0.010935265900934105,1.300741751576427,0.2792497838558692,0.8259271160816537,0.6175580341126342,-1.173413114212561,0.42097265569861003,-0.7433988700251611,1.8749621672547192,0.4090792220993782,-1.2438084049611426,-3.4763313124016264,-0.7535276909120882,-0.541974477382968
ifosfamide,24.191801400266304,-2.596327165064119,-5.461508871129511,-0.950663177440913,3.9475742807921614,-0.7360191439723411,-8.353188280853889,7.304570731192477,-1.124482269295812,3.6988971866660316,-1.8799055502449407,1.775967684345925,-4.591167531741608,2.596388289629335,0.07627643529295104,-0.525015560739248,0.8015686055259497,-0.3177020899552829,-1.214361625354759,-1.5245431320343765,-0.7302759235233082,0.18720295666506276,-1.8882495684217317,0.44501853190775886,0.0645136790332876,-2.494078841269128,1.5356670661970078,-2.2509402334249606,0.5883134044149322,2.9864677673175115,-1.7794383240874643,-2.343698218972779,-2.7779617206019434,3.278155404606855,0.5052915076668139,-0.8781088060034811,-0.9029222209864021,0.8127312501706919,-0.17917976746289874,-0.18954586382371424,2.496115865606145,3.0225421512806863,-1.1251282761530643,2.028820844637733,1.6436055544515555,-3.8737011578456335,0.2681001452565144,-2.667626735665224,1.9688416414484766,-3.285865780930664
imipramine,-19.270685298406473,-3.3061719050033784,-8.962044606724335,-2.6524827808016878,3.4686186240300203,-4.48465814223283,-0.9178971136647656,2.0945803034669597,-2.4352889299273786,2.6932808778913295,4.5596694879827275,-0.8212115370087937,-3.010221384882184,2.2678763471244867,3.072880981745332,-0.841947331174095,1.8302544515899821,-2.5786700542446335,3.03124822664799,-1.3206458551974616,-0.3167199435949126,-1.7323839629616966,2.1763239109712464,-0.0361158742595661,1.242880576778803,2.480104677024623,1.3692274533822724,1.2440885666958164,-0.10829122687599317,-1.621570507510193,-0.9791514154588119,-2.028565029078642,1.5068354338502776,-1.0337919110649496,-0.8153915684500547,-0.3355777351940037,2.1151984262654926,-0.5117905689059795,-1.0815328002631703,-1.0310077801890902,0.1585755445049517,-1.3932201647726354,-0.024733542846303285,-0.16436039282876874,-0.6061035172430284,-0.4528359267490115,0.44603717278418475,-1.1691903091848164,0.9118640459833115,1.2263186386085603
irbesartan,-13.321211135599272,2.4640137739847123,-7.126708715733474,-0.7309818233709036,-3.957968831835789,-2.59789682482783,-3.6961239775272023,3.9349962798884346,-0.49769389292868577,1.883835194906524,2.9820251356686516,-0.32028281720436264,-0.6081745699616627,-1.3329684853661032,-0.5275510982070021,0.12183695111133426,-1.789188552835559,-1.678792181942682,0.1221438194498565,-0.1832300329714212,0.4933198801404694,1.7361331005093652,-4.499940259131196,-1.5447500749567002,0.957209944984186,-1.9681744525338658,0.0678272301441153,0.7097166528733956,-1.1477304203454268,-2.018458653346027,-0.12249540872072108,0.008733611503987682,-1.2466207315509323,-2.0462246199072784,1.5191678186710555,3.093225773388229,-1.6619989629718837,-1.9025205142030952,-0.4034321517489282,0.9975370005288572,3.3194140259070646,-0.15482647817366732,0.7726294167056507,-3.2095825601045758,-0.5368290967495725,-0.5997519615220694,-0.5798479622443033,1.9499200651209558,2.276460279177982,-0.9019009760280298
irinotecan,-1.0964830893275026,13.167474631009293,-0.7182277090567428,1.7773869759734946,-4.108464799682057,-2.3741622551228607,-5.032677775665586,1.0613458375979146,0.5280224681073853,0.41980938802314544,-3.4098087466695493,-0.8580777796226433,0.13514837503714008,-1.3190698889007701,-1.3215346266084826,1.6669279296166952,-0.6201280990981352,-0.3154073985734194,2.2670037914196817,1.9984809493618534,-0.09939841101264482,1.306720348922534,-0.827917183139402,-3.7988255979177126,-0.7837352330097652,0.029957846122446088,-2.12373098521439,-2.624046753600506,0.7399655995752713,0.3981628406992411,1.454580422478507,1.5647138292099645,-0.8167819317089099,0.008103650696174108,2.1378177773786224,-0.7581102139327586,-0.23617613730552126,1.113954911262351,-0.41141909529806375,0.11512161486671911,-0.3418698493651071,-0.38848178862611793,-0.42670693606739574,0.08683622372209798,-0.6018006376914525,0.20632304856823896,-1.7032250519303564,-2.0634695975858106,0.5972820799467592,-0.47231296836193837
isradipine,-4.701595793215564,2.4062231853517053,7.364060592514163,2.750070384517081,-5.770477404736459,-1.934202749518479,0.02519094286815908,-8.424585449463695,-3.2675190595347097,1.9280037955280913,-4.117917899259061,-1.7515220471629744,0.24463688103246364,-0.7581606921737475,0.37627601538031935,-0.7679884094111439,0.04958544411305316,0.39712439758368073,-3.4020002587872633,-0.6606101900132669,4.310955145153532,-0.40198245854397946,0.3393668327181778,1.0960122814851654,4.331493860407626,-2.706657123752453,-0.17835493064186864,-1.247750613493886,-0.1529620108197826,0.27540573760434955,0.18148455784326928,-0.08103691945569906,0.7429034353492022,-1.6615723527981683,0.8881219674230751,0.14213495062573467,-2.506491195006601,-2.500337956964068,-3.14227704458547,-1.9398660211859697,-1.809202215576384,2.8792148392130494,0.8471316700929733,0.5392296486806257,0.8956052490866199,2.0751515894970884,3.04739629569004,0.27226406768973704,-0.761076768557497,0.3218967499436907
ivermectin,23.339538939651597,1.6039380451133716,-8.755057429004257,-2.3492107098659942,-4.246113807790028,-3.370825831120731,5.00726584433332,-3.5442377319393286,-2.662151931119809,-4.509280764851939,-3.1325401668324986,-0.022565653762307677,0.8561694088112347,0.30034863526050226,-0.09637743578143475,1.9338072251640634,-2.615517893576721,-2.471029428570531,0.025059244641158756,1.9636375146250662,0.24772224064723464,1.1794012401372373,0.29462670177378025,-2.100504215135431,-2.407384634694619,-1.1600187453732504,4.734069337852418,-0.746777959105305,1.0049644893637182,1.6177332306236323,0.5225289408973325,0.20564458663138166,-1.0855474026921117,-1.7473017715473043,0.2346863528762911,-1.2267403414568747,0.9657916000547809,0.24502417243997715,1.1027086956223895,-0.18217134576280647,0.7591211438932718,0.11969843854990003,2.250193319408977,-1.0840353627936437,0.5943356228084242,1.064477664442227,2.413081815140141,-0.3114399298533208,-0.4505111948658648,0.4230606145321675
lansoprazole,-12.311168799215263,-5.27852311974772,-3.1531725540472744,7.112760069331966,-4.101459203789779,-2.2739543629793193,-0.03900184874106108,-2.1122780955581706,-2.363383320022143,4.131708066116721,-1.5628458964103362,-0.17941943558902046,1.6129278782024976,-5.222696153876731,-3.1079874616896257,-3.8039462920926392,-2.1104502645669796,3.070562123335543,-0.5037586746947786,-1.7268297692358803,0.40283069213657124,2.5779485996465583,-0.8730136268926219,-3.6756978711314803,2.9356313329639327,-0.10900566044159725,2.006737388530892,5.762696203552726,1.8407602761947948,0.5759253533120112,2.9802682863630703,1.3599414854089695,2.525119808921266,3.099859893448184,0.37620340402137453,0.6157399550782013,1.2596545876273684,-0.39078458701519897,0.546861850821042,-1.5527100953283723,0.20852284067024246,1.4107025589422826,-3.28004516911578,-1.3790355881753726,2.738128320711289,2.207672396050926,-1.621762580886141,0.36146945098821665,2.480225914279624,0.2675799261120817
