DB_ID, logP, logS, PhysiologicalCharge, HydrogenAcceptor, HydrogenDonor, PolarSurfaceArea(A2), RotatableBondCount, Polarizability(A3), NumberofRings, Refractivity(m3.mol-1),Bioavailability, Rule of Five, Ghose Filter, Veber's Rule, MDDR-like Rule, Water Solubility(mg/mL), pKa(StrongestAcidic), pKa(StrongestBasic)
DB01194,-1.293725192676624,0.4287341685994885,-0.14407977320788407,0.12977280932130317,-0.07536208717625471,0.17220945543053975,0.08738733092394758,-0.06775761843052919,-0.41778479595673923,-0.19358203985552425,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.15826111254653008,-0.0829032623918486,0.5643546039527358
DB06803,1.1012326432835269,-0.7060302068371501,-1.0146678021318478,-0.17694661561225378,-0.07536208717625471,-0.00040711071743614345,-0.32598012655862585,-0.34239959526906744,-0.41778479595673923,-0.270580082281484,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16827606556343708,-0.315361666104594,-1.4068816146550382
DB00761,-0.9908608748995622,2.041294070535765,-1.0146678021318478,-0.7903854654793677,-0.5228244797852669,-0.6948877140569674,-0.6360057196705559,-1.1172615785481992,-1.3590390793375349,-1.1972037587708748,0.40503972861473336,0.5705974021574557,-1.1367608372355136,1.929703838954918,-0.5778004449065138,-0.16838956675434938,-2.799090302696927,-1.8653086422382414
DB00700,-0.21273255076464936,-0.7657546476496051,-0.14407977320788407,-0.17694661561225378,-0.5228244797852669,-0.09492654122975282,-0.4293219909292692,0.10236944121786765,1.4647237708048524,0.03062152762694173,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16826129194159117,1.1544907019867654,-1.3716179971486382
DB00296,0.36503937853313034,0.24956084616212454,0.7265082557160798,-0.48366604054581075,-0.2990932834807608,-0.4588445956964793,-0.2226382621879825,-0.2204655252139024,-0.41778479595673923,-0.21211221150063564,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16479559913221994,0.8880576085006187,0.7477254149860173
DB00274,-1.1679200145230753,0.6676319318493074,-1.0146678021318478,0.5898519467216387,-0.07536208717625471,0.4972249180338959,0.2940710596652343,0.12298210544147889,0.05284234573365866,0.23652511193193723,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.13770589061284905,-0.9429993561290064,-0.9308227783186348
DB01116,1.0592975838990109,-0.8254790884620596,0.7265082557160798,-0.6370257530125892,-0.5228244797852669,-0.5230010276812873,-0.2226382621879825,-0.0038873912587760184,0.9940966291144544,0.016234748399370766,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16829510080696927,-1.9050195191863681,-0.9837182045782352
DB00809,-0.32921882683275006,0.30928528697457924,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.30491295171927796,-0.015954533446695774,-0.3043677781804326,-0.41778479595673923,-0.24733104704972939,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16306253964645,1.1670076929559132,0.25403476989641355
DB01411,1.25499452769342,-1.0643768517118786,-1.0146678021318478,0.2831325217880817,-0.07536208717625471,0.17432610677019786,0.2940710596652343,0.32359268260366686,0.9940966291144544,0.4043325048423251,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16834410945636197,-0.3207260908056572,-0.9308227783186348
DB00324,0.09945066909786054,-0.5865813252122413,-0.14407977320788407,-0.17694661561225378,-0.07536208717625471,-0.15039740392423986,-0.5326638552999126,-0.006209944974112651,0.5234694874240565,-0.036248222222808144,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16815375702103968,0.7146078764995704,-1.230563527123037
DB00423,-0.6973154592079484,0.9662541359115807,-0.14407977320788407,-0.17694661561225378,-0.07536208717625471,-0.03062413329048564,0.08738733092394758,-0.4640433461098153,-0.8884119376471371,-0.5173421195927813,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.10858480908966589,0.8844813253665764,-1.230563527123037
DB01157,0.10876957118330861,-0.40740800277487677,0.7265082557160798,0.43649223425486017,0.14836910912825138,0.16301297029961173,-0.015954533446695774,-0.0006938799001883808,0.05284234573365866,0.042361139476639595,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16795061972065845,1.499602024421841,0.6983563504770568
DB04574,-0.8557367946605653,-0.8254790884620596,-1.0146678021318478,-0.17694661561225378,-0.2990932834807608,-0.10609370174587981,-0.4293219909292692,-0.10520879709032983,0.5234694874240565,-0.1720594181310782,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1683057548611851,-1.8513752721757344,-1.9534676860042421
DB00981,-0.15215968720923692,0.6079074910368527,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.3678285880911829,-0.4293219909292692,-0.2799809641693996,0.05284234573365866,-0.2948649656176238,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.15429780437825294,1.0936938887080474,0.5308541673216556
DB01179,0.11342902222603275,-0.1087857987126036,-0.14407977320788407,0.2831325217880817,-0.2990932834807608,-0.018435141093144407,-0.2226382621879825,0.04198304461911933,0.9940966291144544,-0.0013746693751761083,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16677015051354796,0.9595832711814635,-1.1952999096166368
DB06704,-0.2779648653627857,-0.04906135790014888,0.7265082557160798,-0.33030632807903226,-0.07536208717625471,-0.22484514069841968,-0.4293219909292692,-0.5322683614978243,-0.8884119376471371,-0.5259741871293239,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1671423321408199,0.46784434025065585,1.3560228169714215
DB00460,1.3481835485479001,-0.7657546476496051,-1.0146678021318478,0.2831325217880817,0.14836910912825138,0.5718916187397645,0.6040966527771644,1.1910664952818408,1.4647237708048524,1.0940922481289876,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16819637323790287,-0.8106768801694437,0.21171842888873335
DB00487,-0.8976718540450817,0.6079074910368527,-1.0146678021318478,0.12977280932130317,-0.2990932834807608,-0.22710776799253696,-0.32598012655862585,-0.169659662690917,0.05284234573365866,-0.15249339838158163,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.15091691784043948,-0.5353030788481914,0.5096959968178154
DB05219,0.2205963962086854,-0.3476835619624223,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.23885883232650068,-0.4293219909292692,-0.41701163337425173,0.05284234573365866,-0.4421855849079506,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16805716026281645,0.05299549670175636,-1.2834589533826375
DB09118,0.41163388896037045,0.369009727787034,-0.14407977320788407,-0.33030632807903226,-0.2990932834807608,-0.4124972301556909,-0.32598012655862585,-0.40801173772732285,-0.41778479595673923,-0.42871955955094415,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16263637747781806,1.0168038013261393,-1.1776681008634367
DB09128,1.5159237860859653,-1.124101292524333,0.7265082557160798,-0.17694661561225378,-0.2990932834807608,-0.3678285880911829,0.08738733092394758,0.2675610742211744,0.9940966291144544,0.28935336525557787,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16835732048358956,0.8773287590984922,0.849989905754578
DB00997,-0.33387827787547414,0.4287341685994885,0.7265082557160798,1.049931084121974,0.8195626980417696,0.8091755327131555,-0.11929639781733913,0.3950112093502635,0.9940966291144544,0.3518495342201462,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.15162718812149273,0.15670770758898123,0.9452016730218585
DB09267,-0.10090572573927267,0.548183050224398,-3.6264318889037397,0.7432116591884171,-0.5228244797852669,0.6740017988839584,0.19072919529459093,-0.3586574712764228,-0.8884119376471371,0.14180255749761012,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.13756383655663842,-1.2559241303577022,-0.3436835468370707
DB00802,0.034218354499724296,0.13011196453721505,0.7265082557160798,0.12977280932130317,-0.5228244797852669,-0.1033201586111555,0.2940710596652343,0.15375594216968727,0.05284234573365866,0.16769876010723786,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.164809804537841,-0.20628503051630567,0.6913036269757767
DB00535,-0.9815419728141141,-0.1087857987126036,-1.0146678021318478,0.43649223425486017,0.37210030543275746,0.45985507369234674,-0.11929639781733913,-0.12030539624001702,0.05284234573365866,-0.11140475690763887,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.1671423321408199,-1.23625457312047,0.6824877225991767
DB00645,0.9241735036600139,-0.22823468033751282,0.7265082557160798,-0.33030632807903226,-0.5228244797852669,-0.47928122932076395,0.19072919529459093,-0.14875667925288874,-0.41778479595673923,-0.19507826489519173,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.1677361180957804,1.2921776026473917,0.8429371822532978
DB01068,0.29514761289226976,-0.6463057660246957,-0.14407977320788407,-0.17694661561225378,-0.2990932834807608,-0.05784864879712205,-0.4293219909292692,-0.30988384325435675,0.05284234573365866,-0.23018200621046483,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1682389894547661,0.5787091174059654,-0.3031303867047104
DB06710,0.6912009515238122,-0.5268568843997862,-0.14407977320788407,-0.48366604054581075,-0.2990932834807608,-0.42264255899060366,-0.6360057196705559,-0.13395039931761876,0.5234694874240565,-0.1720594181310782,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16819211161621658,1.8661710456611704,-0.7245306159061934
DB00294,0.49550400772940306,-0.7060302068371501,-0.14407977320788407,-0.48366604054581075,-0.2990932834807608,-0.42264255899060366,-0.5326638552999126,-0.07240272586120204,0.5234694874240565,-0.08827081590970487,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16828487291492214,1.6694754732888473,-0.8955591608122345
DB00489,-0.5948075362680196,0.548183050224398,0.7265082557160798,-0.17694661561225378,0.14836910912825138,-0.12244300864530752,-0.11929639781733913,-0.31714182361478327,-0.8884119376471371,-0.3786535678389971,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.15728093955867659,0.2532673522081218,1.0315975359125393
DB00818,0.7843899723782929,0.24956084616212454,-0.14407977320788407,-0.6370257530125892,-0.2990932834807608,-0.5472330361215105,-0.4293219909292692,-0.5415585763591703,-0.8884119376471371,-0.5478420915552317,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16614511266622112,0.4159882348070436,-1.512672467174239
DB08822,1.3109079402061083,-0.8852035292745146,-0.14407977320788407,0.2831325217880817,-0.2990932834807608,0.3238054841363943,0.39741292403587763,0.5070744261152484,1.4647237708048524,0.5236852253142539,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16828970275283328,0.09948717744430571,-0.32252537633323053
DB01392,0.10876957118330861,0.24956084616212454,0.7265082557160798,-0.33030632807903226,-0.07536208717625471,-0.2163785353397875,-0.4293219909292692,-0.0012745183290225905,0.9940966291144544,-0.05051990721655864,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16344608559821874,1.0776006146048573,0.7177513401055771
DB00978,-0.9908608748995622,-0.04906135790014888,-0.14407977320788407,0.12977280932130317,-0.07536208717625471,-0.16295133600772901,-0.32598012655862585,-0.15862753254306886,0.05284234573365866,-0.16008961781373907,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1668837937585165,-0.5388793619822337,0.9028853320141782
DB00366,0.3603799274904062,0.4287341685994885,0.7265082557160798,-0.33030632807903226,-0.5228244797852669,-0.5097902038027319,-0.015954533446695774,-0.26633596109179786,-0.41778479595673923,-0.25066877983052593,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16070444231335324,0.038690364165587396,0.9328594068946184
DB01121,-0.6134453404389157,0.7273563726617619,-0.14407977320788407,-0.48366604054581075,-0.07536208717625471,-0.1679875064365706,-0.4293219909292692,-0.6611700926989987,-0.8884119376471371,-0.6513118077599221,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1533318367960205,0.5536751354676697,-2.0063631122638426
DB09296,1.6743451215385823,-1.362999055774152,-0.14407977320788407,0.2831325217880817,0.37210030543275746,0.609553414990232,1.017464110259738,1.7081250161586234,1.4647237708048524,1.689244531215143,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16836215032150073,0.7360655753038237,-0.25023496044510996
DB01170,-0.5761697320971235,0.8468052542866713,1.5970962846400436,-0.17694661561225378,-0.07536208717625471,-0.20119703607603318,-0.32598012655862585,-0.4817528181892559,-0.8884119376471371,-0.5100911828620854,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.13642740410695323,0.5572514186017118,1.4441818607374222
DB00248,0.3929960847894745,-0.22823468033751282,1.5970962846400436,-0.17694661561225378,-0.07536208717625471,-0.17170989327527952,0.19072919529459093,0.3552374769751265,0.5234694874240565,0.3393042627337043,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.1674804207946012,1.179524683925061,1.0122025462840192
DB00618,-1.1772389166085233,0.30928528697457924,-1.0146678021318478,0.5898519467216387,0.8195626980417696,0.6307199283868126,-0.4293219909292692,0.10265976043228464,0.5234694874240565,0.11889880496731703,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16086070177518497,-2.012308013207635,0.8200158308741379
DB00270,0.40697443791764654,0.13011196453721505,-0.14407977320788407,-0.023586903145475305,-0.2990932834807608,0.06090279015541784,-0.015954533446695774,-0.08343485600905037,0.05284234573365866,-0.04534066669463306,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16515073427274657,-0.5943117505598884,0.30869337703133404
DB09210,-1.643184020880926,1.1454274583489448,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.2249181286756493,-0.4293219909292692,-0.7619108601017184,-0.8884119376471371,-0.6677702831962633,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.10077183599808018,-1.797731025165101,1.6398949378979437
DB00820,0.10876957118330861,0.13011196453721505,-0.14407977320788407,-0.17694661561225378,-0.2990932834807608,-0.1484267285390409,-0.5326638552999126,0.019047826680171655,1.4647237708048524,0.0006970268335940257,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16483821534908313,1.165219551388892,-1.3716179971486382
DB01298,-0.7532288717206367,0.369009727787034,-0.14407977320788407,-0.023586903145475305,-0.07536208717625471,0.0704642151724939,-0.32598012655862585,-0.31452895068502973,-0.41778479595673923,-0.32835738765940914,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16174143692369097,0.33909814742513555,-0.24847177956979
DB00429,-0.492299613328091,-0.2879591211499675,-1.0146678021318478,-0.023586903145475305,0.14836910912825138,0.040977072371740246,0.9141222458890945,0.065208581772484,-0.8884119376471371,0.13731388237860798,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16750599052471912,-0.7677614825609368,-0.8602955433058345
DB06777,0.41163388896037045,-0.5268568843997862,-1.0146678021318478,-0.17694661561225378,0.14836910912825138,-0.12733320311968993,-0.2226382621879825,0.1746589256077155,0.5234694874240565,0.060430934186468645,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1681097202636144,-0.7248460849524301,-0.7262937967815135
DB11315,-1.6897785313081666,-0.5865813252122413,0.7265082557160798,-0.33030632807903226,-0.2990932834807608,-0.2638207205390198,-0.11929639781733913,-0.20101413784795938,0.5234694874240565,-0.09655760074478573,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16818358837284395,1.1616432682548499,-1.1071408658506363
DB12483,-0.5155968685417112,0.07038752372476059,0.7265082557160798,0.8965713716551956,-0.07536208717625471,0.3254112196354452,0.08738733092394758,0.33230225903617877,0.9940966291144544,0.3310174778986234,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16510811805588338,0.26757248474429074,0.581986412705936
DB00264,-0.15215968720923692,0.369009727787034,0.7265082557160798,-0.17694661561225378,-0.07536208717625471,-0.32469269354849634,0.2940710596652343,-0.24282010472401608,-0.8884119376471371,-0.31443098536712033,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16267899369468128,0.9721002621506113,1.0739138769202197
DB09021,0.947470758873634,-1.2435501741492425,0.7265082557160798,-0.6370257530125892,-0.2990932834807608,-0.6070831774497728,-0.4293219909292692,-0.31801278125803445,0.5234694874240565,-0.1619311255548681,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.16837757739200518,0.24790292750705822,1.13915156930706
DB00266,-0.27330541432006167,-0.16851023952505834,-1.0146678021318478,-0.17694661561225378,-0.07536208717625471,-0.015661597958420093,-0.4293219909292692,-0.23062669771849953,0.5234694874240565,-0.17067828732523133,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16744916890223488,-3.6931610862074864,-1.1776681008634367
DB01166,0.5840335775411596,-0.40740800277487677,-0.14407977320788407,-0.023586903145475305,-0.2990932834807608,-0.09689721661495167,0.08738733092394758,0.02572516861176393,0.5234694874240565,0.15089500196943487,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16792931161222685,1.0311089338623083,-0.7210042541555535
DB09074,0.25787200455047765,-0.1087857987126036,-0.14407977320788407,-0.023586903145475305,-0.2990932834807608,-0.06259286731704532,-0.2226382621879825,0.10933710236387713,0.9940966291144544,0.16815913704252003,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16669912348544264,0.017232665361334113,-0.23612951344254987
DB00742,-2.24891265643505,2.1010185113482196,-0.14407977320788407,0.12977280932130317,0.8195626980417696,0.19104035355577348,-0.11929639781733913,-0.6742344573477664,-1.3590390793375349,-0.7552419008998946,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,3.0846483204695265,0.7038790270974435,-1.1600362921102365
DB00384,-0.4270672987299547,0.6079074910368527,-0.14407977320788407,0.2831325217880817,0.14836910912825138,0.2511824467929542,-0.5326638552999126,-0.41701163337425173,0.05284234573365866,-0.33250078007694955,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.15470976114126384,1.2921776026473917,-0.08273277728970882
DB00389,-0.6274236935670879,0.9662541359115807,-0.14407977320788407,-0.6370257530125892,-0.5228244797852669,-0.45563312469837747,-0.4293219909292692,-0.6257511485401175,-0.8884119376471371,-0.6312854110751432,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.12378459310420539,-2.08383367588848,-1.1600362921102365
DB06802,-0.2779648653627857,-0.40740800277487677,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.0658773262923767,-0.2226382621879825,-0.3958183307218064,-0.41778479595673923,-0.3402120937429276,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1681097202636144,1.281448753245265,-0.3084199293306704
DB09038,-0.15681913825196095,-0.1087857987126036,-0.14407977320788407,0.2831325217880817,0.37210030543275746,0.09783470663358945,-0.015954533446695774,0.14446572730834134,0.5234694874240565,0.11245352787336538,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,1.7307013326405392,-0.16681276673041115,0.7003027439634014,-1.1600362921102365
DB00929,0.8170061296773611,-0.5865813252122413,-0.14407977320788407,-0.17694661561225378,-0.07536208717625471,-0.08302950094132998,0.8107803815184511,0.1485301963101802,-0.8884119376471371,0.044432835685409726,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.1681565981021639,1.0776006146048573,-0.7985842126696339
DB00166,0.2904881618495458,0.24956084616212454,-1.0146678021318478,-0.48366604054581075,-0.2990932834807608,-0.42264255899060366,-0.11929639781733913,-0.5377844265717485,-0.8884119376471371,-0.5714364094884481,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,-0.5778004449065138,-0.1652075558952308,-0.739151217488599,0.1658757261304129
DB00945,-0.32455937579002603,0.7870808134742165,-1.0146678021318478,-0.33030632807903226,-0.2990932834807608,-0.23068417887678677,-0.32598012655862585,-0.672492542061264,-0.8884119376471371,-0.6856098894384512,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.14764967454759453,-0.9376349314279431,-1.8829404509914416
DB00236,-0.48298071124264297,0.7273563726617619,-0.14407977320788407,-0.48366604054581075,-0.5228244797852669,-0.3984105505503804,-0.2226382621879825,-0.34327055291231856,-0.8884119376471371,-0.39787430488703196,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.13656945816316388,-1.676137398607665,-0.7580310525372737
DB01018,0.07149396284151635,0.13011196453721505,-0.14407977320788407,-0.33030632807903226,0.14836910912825138,-0.11850165787490982,-0.4293219909292692,-0.5374941073573314,-0.8884119376471371,-0.3958026086782618,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16641501537302136,0.7664639819431827,0.5414332525735758
DB00421,0.45356894834488687,-1.124101292524333,-0.14407977320788407,-0.33030632807903226,-0.5228244797852669,-0.2537483796813367,-0.4293219909292692,0.16740094524728902,0.9940966291144544,0.10911579509256884,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16836144005121967,1.67305175642289,-1.495040658421039
DB00605,0.38833663374675037,-0.46713244358733175,-1.0146678021318478,-0.33030632807903226,-0.2990932834807608,-0.29805208185969667,-0.2226382621879825,-0.08895092108297444,0.05284234573365866,-0.051325566853302536,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16803301107326063,-0.8160413048705071,-1.8124132159786412
DB09352,-0.7206127144215685,1.0259785767240355,0.7265082557160798,-0.48366604054581075,-0.07536208717625471,-0.3573183193701222,-0.4293219909292692,-0.6704603075603446,-0.8884119376471371,-0.6713382044447009,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.12392664716041604,0.3265811564559877,1.0968352282993798
DB09061,1.8514042611620953,-0.5865813252122413,-0.14407977320788407,-0.48366604054581075,-0.07536208717625471,-0.39957835818605375,-0.015954533446695774,-0.05556421142501264,-0.41778479595673923,-0.06318027293682103,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16821057864352396,0.08518204490813676,-1.63609512844664
DB01019,-2.2955071668622904,0.369009727787034,0.7265082557160798,-0.6370257530125892,-0.2990932834807608,-0.3130146171917622,-0.2226382621879825,-0.6542024315529893,-1.3590390793375349,-0.5706307498517041,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16397168560619818,1.195617958028251,2.0736374332266667
DB04920,1.3295457443770045,-1.0643768517118786,-0.14407977320788407,-0.17694661561225378,-0.2990932834807608,-0.031208037108322335,0.39741292403587763,0.1409818967353365,-0.41778479595673923,0.11406484714685333,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16835163832134112,-0.5978880336939307,0.3051670152806939
DB00594,-1.2145145249503155,0.4884586094119432,0.7265082557160798,0.2831325217880817,0.5958315017372635,0.44949078092574507,-0.5326638552999126,-0.5882999698803167,-0.8884119376471371,-0.4240006959643008,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.15963903689177336,0.4964546053229938,0.6648559138459765
DB01101,-0.4457051029008508,0.13011196453721505,-0.14407977320788407,0.12977280932130317,0.14836910912825138,0.18600418312693193,0.08738733092394758,-0.12930529188694573,-0.41778479595673923,-0.2447989739056769,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16486662616032527,-0.07575069612376396,-1.2658271446294374
DB09462,-1.876156573017128,2.6982629194727665,-0.14407977320788407,-0.33030632807903226,0.14836910912825138,-0.25192368025059697,-0.4293219909292692,-0.9096833402400016,-1.3590390793375349,-0.9610303909710699,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,16.451935009891653,0.8862694669335975,-1.1600362921102365
DB00843,0.9381518567881857,-0.8852035292745146,0.7265082557160798,-0.17694661561225378,-0.5228244797852669,-0.41191332633785416,-0.015954533446695774,0.11833699801080604,0.5234694874240565,0.09311769659150992,0.40503972861473336,0.5705974021574557,0.8796925151220883,1.929703838954918,1.7307013326405392,-0.16832564242905457,1.4960257412877989,0.8887798850116181
DB01396,0.09479121805513661,-0.5865813252122413,-0.14407977320788407,1.049931084121974,0.5958315017372635,0.6395514736315928,0.08738733092394758,1.2563883185256792,2.405978054185648,1.0093828920370496,-2.4688936154981045,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,1.7307013326405392,-0.16797903053190058,-0.2635055606609815,-0.5887656885065524
DB00140,-1.456805979171965,0.369009727787034,-1.0146678021318478,0.5898519467216387,0.5958315017372635,0.4367908728877969,-0.11929639781733913,-0.08024134465046273,0.05284234573365866,-0.08919156978026939,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.1590566152613097,-0.301056533568425,-0.49708028298991175
DB00872,1.4460320204451051,-1.2435501741492425,-0.14407977320788407,-0.33030632807903226,-0.07536208717625471,-0.12492459987111354,-0.2226382621879825,0.4426235605146613,1.4647237708048524,0.5387625699447482,0.40503972861473336,-1.7525491637693282,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.16836470729451253,0.4445984998793815,0.46737965581013524
DB08828,0.9754274651299779,-1.183825733336788,-0.14407977320788407,-0.17694661561225378,-0.2990932834807608,-0.13923024340811288,-0.2226382621879825,-0.02246782098146784,0.05284234573365866,0.04362717604866583,0.40503972861473336,0.5705974021574557,0.8796925151220883,-0.5182142356837391,-0.5778004449065138,-0.16836499140262493,0.28903018354854404,0.021294894354171978
DB01262,-1.922751083444368,1.08570301753649,-0.14407977320788407,0.2831325217880817,0.14836910912825138,0.18636912301307984,-0.4293219909292692,-0.554913260222355,-0.41778479595673923,-0.6139061817682376,0.40503972861473336,0.5705974021574557,-1.1367608372355136,-0.5182142356837391,-0.5778004449065138,-0.0902598358384921,0.936337430810189,-0.675161551397233
